X,Y,Z
28.941864,-2.1830938,63.229694
28.941864,-2.1830938,63.229694
28.936209,-2.1784258,63.22596
28.920267,-2.1652715,63.21543
28.896671,-2.1457782,63.199837
28.86738,-2.1215022,63.18047
28.833855,-2.0935602,63.158283
28.805943,-2.0702174,63.139797
28.766699,-2.0373976,63.113808
28.658201,-1.6055778,62.561317
28.614285,-1.4029586,62.29804
28.58105,-1.245456,62.094265
28.555113,-1.1122036,61.92403
28.535402,-0.99845797,61.78114
28.521296,-0.90089947,61.661167
28.512732,-0.8148337,61.558376
28.511166,-0.7368608,61.469208
28.513334,-0.6780692,61.403954
28.508432,-0.6206537,61.342556
28.49042,-0.56215626,61.284634
28.463789,-0.50476223,61.231556
28.432222,-0.45020774,61.184307
28.3966,-0.39765838,61.14202
28.357624,-0.34646323,61.104053
28.315853,-0.29610685,61.06992
28.271725,-0.246172,61.0393
28.225584,-0.19630913,61.012012
28.188427,-0.1569405,60.991837
27.945978,-0.031687774,60.792675
27.790445,0.032266103,60.656284
27.660666,0.083773576,60.54146
27.551939,0.12531228,60.444386
27.460865,0.1587009,60.362328
27.382988,0.18580337,60.291386
27.326147,0.20494504,60.239273
26.667849,0.24724765,60.084274
25.411306,0.26438424,59.95746
24.96652,0.26643273,59.925148
24.656736,0.2673864,59.904625
24.4127,0.26761338,59.89077
24.217655,0.2670469,59.88312
24.080837,0.26624486,59.879635
23.976519,0.26563308,59.876972
23.896982,0.26516673,59.874947
23.829851,0.26477286,59.873234
23.785154,0.2645106,59.872093
23.878717,0.29237843,60.0203
24.07208,0.37614763,60.031757
24.26094,0.50817454,59.91739
24.274895,0.52710825,59.862972
24.271116,0.52708584,59.862873
24.270327,0.52708155,59.862858
24.2698,0.52707773,59.862843
24.269398,0.5270739,59.862827
24.269093,0.52707297,59.862816
