X,Y,Z
13.411708,-5.002501,63.215504
13.411708,-5.002501,63.215504
13.411708,-5.002501,63.215504
12.79332,-5.0025005,62.6755
12.79332,-5.0025005,62.6755
12.349055,-5.0023537,62.551464
12.349055,-5.0023537,62.551464
11.815583,-5.0025005,62.15975
11.815583,-5.0025005,62.15975
11.697539,-5.0025005,60.22672
11.595396,-5.0024915,58.55235
11.587194,-5.0024877,58.417336
11.5846615,-5.0025005,58.375786
11.5846615,-5.0025005,58.375786
11.5846615,-5.0025005,58.375786
12.741536,-5.0025005,57.128277
14.084097,-5.0025,55.68053
15.428812,-5.0025,54.230633
16.779694,-5.0054893,52.774227
16.779694,-5.0054893,52.774227
17.587938,-5.0032115,52.583324
17.628477,-5.0029483,52.57375
17.660912,-5.0027823,52.566086
17.660912,-5.0027823,52.566086
17.660912,-5.002561,52.566086
17.660912,-5.002525,52.566086
17.660912,-5.002507,52.566086
17.660912,-5.002507,52.566086
17.660912,-5.002507,52.566086
17.660912,-5.002507,52.566086
17.660912,-5.002507,52.566086
17.660912,-5.002507,52.566086
17.660912,-5.002507,52.566086
17.660912,-5.002507,52.566086
17.660912,-5.002507,52.566086
17.52931,-5.002501,52.54544
17.48815,-5.002501,52.538982
17.457964,-5.0025005,52.534245
17.457964,-5.0025005,52.534245
17.457964,-5.0025005,52.534245
17.457964,-5.0025005,52.534245
17.457964,-5.0025005,52.534245
16.192904,-5.0025005,53.700565
14.724489,-5.004773,55.05419
13.259749,-5.0077567,56.40456
11.789863,-5.0038314,57.760193
11.789863,-5.0038314,57.760193
11.682685,-5.0025005,59.721146
11.590841,-5.0025005,61.406403
11.586006,-5.0025005,61.49513
11.584042,-5.0025005,61.53118
11.582654,-5.0025005,61.556656
11.582654,-5.0025005,61.556656
11.582656,-5.0025005,61.556625
12.749097,-5.0024924,62.809246
14.08711,-5.0025005,64.24509
15.435659,-5.0071297,65.69237
16.79905,-5.003601,67.15528
17.344446,-5.002985,67.740486
17.344446,-5.002985,67.740486
17.699305,-5.006649,67.85533
17.699305,-5.006649,67.85533
17.700056,-5.0033407,67.85533
17.700201,-5.0027456,67.85533
17.700237,-5.002584,67.85533
17.700249,-5.002525,67.85533
17.700253,-5.002516,67.85533
17.700253,-5.002516,67.85533
17.699125,-5.0077124,67.85533
17.699125,-5.0077124,67.85533
17.699125,-5.0077124,67.85533
17.699125,-5.0044684,67.85533
17.699125,-5.0044684,67.85533
17.699125,-5.0044684,67.85533
17.817001,-5.002811,68.05669
17.83805,-5.0026956,68.092636
17.854824,-5.0026236,68.121284
17.854824,-5.0026236,68.121284
17.854824,-5.00254,68.121284
19.02938,-5.0025077,69.395966
19.300394,-5.0025043,69.690056
19.300394,-5.0025043,69.690056
21.253767,-5.0025005,69.836525
22.580214,-5.0025005,69.935875
22.619036,-5.0025005,69.93878
22.649986,-5.0025005,69.9411
22.649986,-5.0025005,69.9411
22.649958,-5.0025005,69.9411
23.896492,-5.0025005,68.78032
25.333553,-5.0025005,67.442955
26.780672,-5.0025005,66.09498
28.230682,-5.0032635,64.7443
28.816057,-5.002836,64.19906
28.816057,-5.002836,64.19906
28.968447,-5.003257,63.433033
28.97656,-5.00298,63.392174
28.97656,-5.00298,63.392174
28.976559,-5.0025983,63.392178
28.976559,-5.0025325,63.392178
28.976559,-5.0025144,63.392178
28.976559,-5.0025063,63.392178
28.976559,-5.0025063,63.392178
28.976559,-5.0025063,63.392178
28.976559,-5.0025063,63.392178
28.976559,-5.0025063,63.392178
28.976559,-5.0025063,63.392178
28.976559,-5.0025063,63.392178
28.976559,-5.0025063,63.392178
