X,Y,Z
21.037766,-2.1724868,53.95472
21.037766,-2.172503,53.95442
21.044762,-2.1845195,54.068466
21.044762,-2.1845214,54.06843
21.04587,-2.1793847,53.515247
21.04591,-2.1763837,53.19346
21.045952,-2.1746206,52.950974
21.04607,-2.1737378,52.753513
21.046295,-2.173741,52.59235
21.04667,-2.174737,52.458206
21.047235,-2.1768777,52.344166
21.048033,-2.1803823,52.245075
21.049122,-2.1854825,52.157104
21.050116,-2.1901987,52.09156
21.050873,-2.1937945,52.041588
21.05027,-2.1976771,51.936665
21.049122,-2.1980212,51.86798
21.047678,-2.1960084,51.819187
21.046112,-2.1924336,51.779316
21.044474,-2.1875453,51.74502
21.0445,-2.1876705,51.74328
21.044518,-2.1877534,51.74212
21.04453,-2.1878173,51.741234
21.044542,-2.187866,51.74056
21.04455,-2.187903,51.74004
21.044556,-2.1879313,51.73965
21.051535,-2.2036884,51.853115
21.051538,-2.2036998,51.85295
20.498909,-2.2131393,51.87919
19.708525,-2.2260714,51.917347
19.358171,-2.231745,51.93437
19.080257,-2.2363105,51.947857
18.859226,-2.2400618,51.958553
18.664583,-2.2435977,51.96791
18.542173,-2.2459655,51.973755
18.448841,-2.247771,51.978214
18.377678,-2.2491474,51.981613
18.323421,-2.2501965,51.984203
18.282053,-2.2509964,51.98618
18.217413,-2.2496433,51.960632
18.176817,-2.2468696,51.934616
18.113527,-2.2432003,51.92095
18.090792,-2.2381575,51.89618
18.071945,-2.2321172,51.871796
18.038872,-2.2322993,51.89031
18.038088,-2.2323143,51.890343
18.037567,-2.2323246,51.89037
18.037169,-2.2323325,51.89039
18.036865,-2.232338,51.890404
18.036634,-2.2323422,51.89041
18.036476,-2.2323456,51.89042
18.096432,-2.2513065,51.987045
18.096432,-2.2513065,51.987045
18.091389,-2.251347,51.991604
18.077177,-2.25146,52.004444
18.056133,-2.2516253,52.02344
18.029993,-2.2518256,52.047012
18.00006,-2.2520483,52.073982
17.967297,-2.2522833,52.10348
17.932428,-2.2525227,52.13486
17.895992,-2.25276,52.167645
