X,Y,Z
21.175089,-5.0025005,54.50109
21.175089,-5.0025005,54.50109
21.175089,-5.0025005,54.50109
21.175089,-5.0025005,54.50109
21.175089,-5.0025005,54.50109
21.175089,-5.0025005,54.50109
21.175089,-5.0025005,54.50109
21.175089,-5.0025005,54.50109
21.175089,-5.0025005,54.50109
21.097406,-5.0025005,52.789574
21.081661,-5.0025005,52.445034
21.079758,-5.0025005,52.403416
21.079758,-5.0025005,52.403416
21.079758,-5.0025005,52.403416
21.079758,-5.0025005,52.403416
21.079758,-5.0025005,52.403416
21.079758,-5.0025005,52.403416
21.079758,-5.0025005,52.403416
21.079758,-5.0079503,52.403416
21.079758,-5.0079503,52.403416
21.079758,-5.004781,52.403416
21.079758,-5.004781,52.403416
21.079758,-5.004781,52.403416
21.079758,-5.004781,52.403416
21.0935,-5.002965,52.405373
21.107244,-5.0027933,52.40733
21.12099,-5.0026846,52.409286
21.134735,-5.0026164,52.411243
21.134735,-5.0026164,52.411243
21.134735,-5.0025344,52.411243
21.134735,-5.002517,52.411243
22.767073,-5.0025034,52.462585
22.767073,-5.0025034,52.462585
23.69322,-5.0025005,53.185497
23.726065,-5.0025005,53.211132
23.726065,-5.0025005,53.211132
23.961159,-5.0025005,54.097713
23.961159,-5.0025005,54.097713
23.961153,-5.0025,54.097694
23.961153,-5.0025,54.097694
23.961153,-5.0025,54.097694
23.961153,-5.0025,54.097694
23.961153,-5.0025,54.097694
23.961153,-5.0025,54.097694
23.961153,-5.0079503,54.097694
23.961153,-5.0079503,54.097694
23.961153,-5.004781,54.097694
23.961153,-5.004781,54.097694
23.961153,-5.004781,54.097694
23.961153,-5.004781,54.097694
24.159033,-5.00286,54.221306
24.194365,-5.002727,54.243378
24.194365,-5.002727,54.243378
24.194365,-5.0025635,54.243378
24.831821,-5.0025215,54.77978
24.831821,-5.0025215,54.77978
25.194496,-5.0025077,54.875626
25.194496,-5.0025077,54.875626
26.270899,-5.002502,55.739704
26.270899,-5.002502,55.739704
26.390484,-5.002607,57.694466
26.512053,-5.0081234,59.687164
